,ds,y,AAPL_Open,MSFT_Open,AMZN_Open,NVDA_Open,GOOGL_Open,META_Open,GOOG_Open,TSLA_Open,BRK.B_Open,UNH_Open,LLY_Open,JPM_Open,AVGO_Open,V_Open,XOM_Open,JNJ_Open,MA_Open,PG_Open,HD_Open,ADBE_Open,COST_Open,ABBV_Open,MRK_Open,CVX_Open,CRM_Open,KO_Open,PEP_Open,WMT_Open,BAC_Open,ACN_Open,AAPL_Assets_val,AAPL_LiabilitiesAndStockholdersEquity_val,AAPL_NetCashProvidedByUsedInFinancingActivities_val,AAPL_NetCashProvidedByUsedInInvestingActivities_val,MSFT_Assets_val,MSFT_LiabilitiesAndStockholdersEquity_val,MSFT_NetCashProvidedByUsedInFinancingActivities_val,MSFT_NetCashProvidedByUsedInInvestingActivities_val,AMZN_Assets_val,AMZN_LiabilitiesAndStockholdersEquity_val,AMZN_NetCashProvidedByUsedInFinancingActivities_val,AMZN_NetCashProvidedByUsedInInvestingActivities_val,NVDA_Assets_val,NVDA_LiabilitiesAndStockholdersEquity_val,NVDA_NetCashProvidedByUsedInFinancingActivities_val,NVDA_NetCashProvidedByUsedInInvestingActivities_val,GOOGL_Assets_val,GOOGL_LiabilitiesAndStockholdersEquity_val,GOOGL_NetCashProvidedByUsedInFinancingActivities_val,GOOGL_NetCashProvidedByUsedInInvestingActivities_val,META_Assets_val,META_LiabilitiesAndStockholdersEquity_val,META_NetCashProvidedByUsedInFinancingActivities_val,META_NetCashProvidedByUsedInInvestingActivities_val,GOOG_Assets_val,GOOG_LiabilitiesAndStockholdersEquity_val,GOOG_NetCashProvidedByUsedInFinancingActivities_val,GOOG_NetCashProvidedByUsedInInvestingActivities_val,TSLA_Assets_val,TSLA_LiabilitiesAndStockholdersEquity_val,TSLA_NetCashProvidedByUsedInFinancingActivities_val,TSLA_NetCashProvidedByUsedInInvestingActivities_val,BRK.B_Assets_val,BRK.B_LiabilitiesAndStockholdersEquity_val,BRK.B_NetCashProvidedByUsedInFinancingActivities_val,BRK.B_NetCashProvidedByUsedInInvestingActivities_val,UNH_Assets_val,UNH_LiabilitiesAndStockholdersEquity_val,UNH_NetCashProvidedByUsedInFinancingActivities_val,UNH_NetCashProvidedByUsedInInvestingActivities_val,LLY_Assets_val,LLY_LiabilitiesAndStockholdersEquity_val,LLY_NetCashProvidedByUsedInFinancingActivities_val,LLY_NetCashProvidedByUsedInInvestingActivities_val,JPM_Assets_val,JPM_LiabilitiesAndStockholdersEquity_val,JPM_NetCashProvidedByUsedInFinancingActivities_val,JPM_NetCashProvidedByUsedInInvestingActivities_val,AVGO_Assets_val,AVGO_LiabilitiesAndStockholdersEquity_val,AVGO_NetCashProvidedByUsedInFinancingActivities_val,AVGO_NetCashProvidedByUsedInInvestingActivities_val,V_Assets_val,V_LiabilitiesAndStockholdersEquity_val,V_NetCashProvidedByUsedInFinancingActivities_val,V_NetCashProvidedByUsedInInvestingActivities_val,XOM_Assets_val,XOM_LiabilitiesAndStockholdersEquity_val,XOM_NetCashProvidedByUsedInFinancingActivities_val,XOM_NetCashProvidedByUsedInInvestingActivities_val,JNJ_Assets_val,JNJ_LiabilitiesAndStockholdersEquity_val,JNJ_NetCashProvidedByUsedInFinancingActivities_val,JNJ_NetCashProvidedByUsedInInvestingActivities_val,MA_Assets_val,MA_LiabilitiesAndStockholdersEquity_val,MA_NetCashProvidedByUsedInFinancingActivities_val,MA_NetCashProvidedByUsedInInvestingActivities_val,PG_Assets_val,PG_LiabilitiesAndStockholdersEquity_val,PG_NetCashProvidedByUsedInFinancingActivities_val,PG_NetCashProvidedByUsedInInvestingActivities_val,HD_Assets_val,HD_LiabilitiesAndStockholdersEquity_val,HD_NetCashProvidedByUsedInFinancingActivities_val,HD_NetCashProvidedByUsedInInvestingActivities_val,ADBE_Assets_val,ADBE_LiabilitiesAndStockholdersEquity_val,ADBE_NetCashProvidedByUsedInFinancingActivities_val,ADBE_NetCashProvidedByUsedInInvestingActivities_val,COST_Assets_val,COST_LiabilitiesAndStockholdersEquity_val,COST_NetCashProvidedByUsedInFinancingActivities_val,COST_NetCashProvidedByUsedInInvestingActivities_val,ABBV_Assets_val,ABBV_LiabilitiesAndStockholdersEquity_val,ABBV_NetCashProvidedByUsedInFinancingActivities_val,ABBV_NetCashProvidedByUsedInInvestingActivities_val,MRK_Assets_val,MRK_LiabilitiesAndStockholdersEquity_val,MRK_NetCashProvidedByUsedInFinancingActivities_val,MRK_NetCashProvidedByUsedInInvestingActivities_val,CVX_Assets_val,CVX_LiabilitiesAndStockholdersEquity_val,CVX_NetCashProvidedByUsedInFinancingActivities_val,CVX_NetCashProvidedByUsedInInvestingActivities_val,CRM_Assets_val,CRM_LiabilitiesAndStockholdersEquity_val,CRM_NetCashProvidedByUsedInFinancingActivities_val,CRM_NetCashProvidedByUsedInInvestingActivities_val,KO_Assets_val,KO_LiabilitiesAndStockholdersEquity_val,KO_NetCashProvidedByUsedInFinancingActivities_val,KO_NetCashProvidedByUsedInInvestingActivities_val,PEP_Assets_val,PEP_LiabilitiesAndStockholdersEquity_val,PEP_NetCashProvidedByUsedInFinancingActivities_val,PEP_NetCashProvidedByUsedInInvestingActivities_val,WMT_Assets_val,WMT_LiabilitiesAndStockholdersEquity_val,WMT_NetCashProvidedByUsedInFinancingActivities_val,WMT_NetCashProvidedByUsedInInvestingActivities_val,BAC_Assets_val,BAC_LiabilitiesAndStockholdersEquity_val,BAC_NetCashProvidedByUsedInFinancingActivities_val,BAC_NetCashProvidedByUsedInInvestingActivities_val,ACN_Assets_val,ACN_LiabilitiesAndStockholdersEquity_val,ACN_NetCashProvidedByUsedInFinancingActivities_val,ACN_NetCashProvidedByUsedInInvestingActivities_val,CPI_YearOverYear,CPI_MonthOverMonth,ConsumerExpenditureSurvey_YearOverYear,PPI_manufacturing_YearOverYear,PPI_manufacturing_MonthOverMonth,PPI_industry_YearOverYear,PPI_industry_MonthOverMonth,PPI_commod_YearOverYear,PPI_commod_MonthOverMonth,unemployment_YearOverYear,unemployment_MonthOverMonth,Domestic Series,Federal Financing Bank,Foreign Series,Government Account Series,Government Account Series Inflation Securities,Hope Bonds,R.E.A. Series,Special Purpose Vehicle,State and Local Government Series,Total Interest-bearing Debt,Total Marketable,Total Non-marketable,Treasury Bills,Treasury Bonds,Treasury Floating Rate Notes (FRN),Treasury Inflation-Protected Securities (TIPS),Treasury Notes,United States Savings Inflation Securities,United States Savings Securities,sentiment
966,2011-10-31,1253.300048828125,12.18297487338761,21.111113024342835,10.78950023651123,3.46297813042275,14.892142295837402,,14.821695327758787,1.9666670560836792,,40.13995452478693,27.769645984934996,25.67108101642718,24.157527990891225,21.588698822841422,49.46796733848749,46.03175904343379,32.82004984297216,45.420714423885336,27.06912549571689,28.479999542236328,63.44044349702528,,22.612207741380605,65.78594315835097,33.73500061035156,23.45718623823225,43.892072206902704,43.28935939789572,5.802962160552052,48.41520438031297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.946,4.625,8.085,3.971,1.504,0.021,0.0,,2.99,2.859,2.306,3.932,0.086,5.732,,1.902,2.264,6.335,3.293,
967,2011-11-01,1218.280029296875,12.031301544740243,20.661436187373944,10.405500411987305,3.2703352021916547,14.517017364501951,,14.448344230651855,1.8926670551300049,,38.83734718557725,26.913504946668898,23.1989976213304,23.91609873957284,20.874263072801558,46.5400442598756,44.97933658222962,31.473233006826963,44.59040563139119,26.238323548007504,28.520000457763672,61.804741079253375,,21.83091179630764,61.96898349228973,32.349998474121094,22.937821239835177,43.55546706700896,42.70787744681317,5.221846514404008,45.793167283693165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.2,,2.9,-1.2,2.9,-1.2,2.3,0.6,-1.2,-0.2,,,,,,,,,,,,,,,,,,,,
968,2011-11-02,1237.9000244140625,12.112438727705149,20.590435596616725,10.77750015258789,3.256574719633175,14.637137413024902,,14.567895889282228,1.9333330392837524,,38.99497654734684,27.528167590685552,24.08494993341461,24.4574779979742,21.304749049973907,47.4914665222168,45.48081520679745,33.7453732932548,44.61151704140541,27.27304933722809,28.8799991607666,63.05777819905706,,22.26352457404542,63.48965398198239,33.13999938964844,23.036908007581893,43.95518384972131,43.43471908239755,5.500126361846924,46.77141491401901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2881844380403458
969,2011-11-03,1261.1500244140625,12.081556419869711,20.700879395425893,10.8149995803833,3.203828426092162,14.689689636230469,,14.620200157165527,2.0,,38.82905259020831,27.60865790614944,24.37788889935079,24.51600240126964,21.08034360377632,47.99479539126311,45.25480312297432,33.21260413668416,44.54818430679112,27.37123682248508,29.6299991607666,62.94521654066859,,22.27644714549568,64.6377885012772,32.939998626708984,23.26926332708063,43.807910263411785,43.64894361141123,5.655638217926025,47.56523694159942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970,2011-11-04,1253.22998046875,12.17116772179439,20.811327811696437,10.88249969482422,3.329963647208894,14.852352142333984,,14.782093048095703,2.0973329544067383,,38.22337511266273,27.78427565481461,24.285011265441543,24.5964824350616,21.142169103106102,47.921127452685376,45.20535337885666,34.09958281998502,44.25265496300497,27.28816821207903,29.96999931335449,63.41791525996566,,22.16667697705649,64.58281579424448,33.0099983215332,23.221424499700547,43.82895658525098,43.67189225415781,5.508313978873044,47.01197463670426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971,2011-11-07,1261.1199951171875,12.10698705411088,20.677213383603792,10.842000007629396,3.373537556440291,14.847847938537598,,14.777609825134276,2.109333038330078,,37.708985858454255,27.659879856182663,24.313583134341847,25.123245999637422,21.24979940540412,48.38149621916882,45.17707972948074,33.83134531674504,44.35116188075072,27.72621821258545,29.670000076293945,62.79518222451853,,21.88902507477399,65.13247242646663,32.69499969482422,23.11891918761849,43.471321062301286,43.87083239034872,5.270956913399492,46.57096184587612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972,2011-11-08,1275.9200439453125,12.176617666036297,21.308334567997505,10.960000038146973,3.4239913061129723,15.240240097045898,,15.168146133422852,2.0913329124450684,,37.576234774030446,28.09161503504248,24.67081637769867,25.408559799194336,21.394058141080308,48.93528608506946,45.26891765874953,34.406148221819166,44.66779984217361,28.36820728786937,30.15999984741211,63.31336104567231,,22.17958662448033,66.12185485731166,33.72249984741211,23.334185749120778,43.90609578993611,44.391105080652565,5.3528028313779386,46.7072732201642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973,2011-11-09,1229.0999755859375,12.017978476811964,20.97699173372202,10.7475004196167,3.378124103175429,15.121622085571287,,15.050088882446287,2.058000087738037,,37.51814058313134,28.194044053167225,24.177830725681137,24.91107121335828,21.133007230561034,48.10170129952645,45.25480344251843,33.805174778315894,44.8929761628497,28.285122545940705,27.489999771118164,62.88446568212667,,21.96651269931079,64.61335135820684,32.73749923706055,23.1838361285324,44.137524052996575,44.781310216607125,5.164555088857824,46.17806031411806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974,2011-11-10,1239.699951171875,12.01979511981198,20.882326174630485,10.675000190734863,3.36436416735104,15.163413047790527,,15.091683387756348,2.062666893005371,,38.21508165034213,27.955932915425542,23.520519287217933,24.625742831464525,21.604716165579077,48.49069833486209,45.29717481290416,33.8537873179221,44.68893079361585,28.3002348316123,28.21999931335449,63.22307380592992,,22.321645879210635,64.32020163461368,32.65999984741211,23.101831784317472,43.93415272340773,44.628286092454495,5.172739024243938,46.14598743432061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975,2011-11-11,1263.8499755859375,11.70434156127412,20.96910389421071,10.62600040435791,3.412523260120777,15.047548294067385,,14.976365089416504,2.126667022705078,,38.67970539588257,27.874385972406344,23.77772521972656,24.391639029688164,21.476487524811866,49.16993399012127,45.64328382140154,33.88649916018344,44.85778423047483,28.322885847443587,28.170000076293945,62.718907328387246,,22.83174327359,65.15689795601803,32.502498626708984,23.224841942535992,44.37593460083008,44.76599776470831,5.009044854493275,46.37050412653653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,2011-11-14,1251.780029296875,11.610789183815283,21.205778501594576,10.782500267028809,3.435457889493607,15.215214729309082,,15.14323902130127,2.200000047683716,,38.936906461297376,27.889203499834668,23.541944103518656,24.96228836662056,21.664260469674456,49.10816982495264,45.89050375753831,34.23324310339874,44.63965424070716,28.813820524102383,28.350000381469727,62.25987863892345,,22.85111490852076,64.85763031190594,33.435001373291016,23.1633358001709,44.31281791725926,44.99554475162884,5.0417818178797305,46.82755450575452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,2011-11-15,1257.81005859375,11.528443638822973,21.11111407555738,10.899999618530272,3.336843726909525,15.335334777832031,,15.26279067993164,2.194667100906372,,38.8290479388772,27.88179134587897,22.92749882433053,24.120947670471875,21.529155663823047,48.6944652629492,45.89049682277668,34.34166950548951,44.597433090670265,29.13859376165551,28.1299991607666,62.76405675185756,,22.94796090285313,64.8759884838797,33.76250076293945,23.159915586627047,44.2637468095636,44.35284143221002,4.9190130869838224,45.90543106737376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,2011-11-16,1236.9100341796875,11.784262590279166,21.039575864789864,10.81350040435791,3.348310605675389,15.317317008972168,,15.244858741760254,2.2320001125335693,,38.15701628876776,27.78542579638127,23.106115552526045,23.97462667399669,21.70043874630421,48.31163012529701,45.57970977107882,34.443544011896655,44.40746103042721,28.436183601244988,28.239999771118164,63.16287300152246,,22.70260351685037,63.099028416537536,33.86000061035156,23.12233388502666,45.1823945300683,43.68720436625714,4.984491506542263,46.16201998491896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,2011-11-17,1216.1300048828125,11.62471495171226,20.67395025300708,10.625499725341797,3.336842710512821,15.26651668548584,,15.194297790527344,2.299999952316284,,37.32731723041339,27.355445608698087,22.43451000145271,23.44054842852701,21.50305687841167,48.23754197761415,45.32542408032029,33.82760364815391,44.435622192055845,28.579686517107376,28.479999542236328,62.18463870937224,,22.54762911544437,62.01567465862501,33.40999984741211,22.87289319058089,45.51200831993274,43.2587572557412,4.8944579348154855,45.46442019804208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,2011-11-18,1215.6500244140625,11.471528017891156,20.252678330219094,10.26650047302246,3.2428160605375704,15.065065383911133,,14.993800163269045,2.242666959762573,,37.01205080303129,27.429585588820093,21.912945261094585,23.023536761848643,21.005013992642105,48.29929326895181,45.33955195938111,33.79488989136385,44.40747164537115,28.572132429583437,27.71999931335449,61.748213649225626,,22.56055299644905,61.87409877933642,29.862499237060547,22.96515425316966,44.9159156314204,43.63365390932246,4.796241548586685,44.81491679466323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
981,2011-11-21,1192.97998046875,11.213593751982453,20.06191383784957,9.66450023651123,3.144200628741084,14.70870876312256,,14.63912868499756,2.1626670360565186,,36.29021708522921,27.110804036648418,21.448534377538333,21.487170010891457,20.57812076478094,47.255749149917925,44.68971822664668,33.180833865182095,44.00638320563876,28.322887091655765,26.850000381469727,61.11611580733815,,22.205421352388385,59.65817256054603,27.987499237060547,22.787470765197337,44.326848862704,43.557140386046896,4.632548416093626,43.69235311983388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982,2011-11-22,1188.0400390625,11.23236126745686,19.783718472170317,9.34749984741211,3.391884142777968,14.514514923095703,,14.445853233337402,2.117332935333252,,36.77975147444853,26.955129896748307,21.36279735587773,21.66275864388614,20.8741883509306,47.163127127518,44.46370283106795,32.90417144480128,43.2886560948613,27.9527997977757,26.46999931335449,61.11613081503444,,22.011714322122724,58.8948853346778,27.792499542236328,22.418450499237498,44.10244584893376,43.27406813811366,4.517960996690234,44.16544533254396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
983,2011-11-23,1161.7900390625,11.338019406001472,19.56116198643642,9.652999877929688,3.421697723599768,14.398147583007812,,14.330038070678713,2.117332935333252,,36.472750856944096,26.599283671583063,20.79836990430773,21.21648288985776,20.73877895420612,46.32952657825388,44.20942458265096,33.02474106336038,43.14088637340253,27.77907905391052,26.049999237060547,61.168800543428894,,21.592003994564763,58.734848813504605,26.717500686645508,22.367189506193306,44.06038598036705,43.34291111742502,4.337900204175162,43.49189337663285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984,2011-11-25,1158.6700439453125,11.153649701054116,19.378345923784416,9.520500183105469,3.268042406684089,14.14389419555664,,14.076986312866213,2.103332996368408,,36.132601656276414,26.362055411496,20.205351452790804,21.187214123067623,20.435823689823525,46.00844578777411,43.70721188245069,32.27329984387797,43.06347559847903,27.560041102370228,25.71999931335449,60.46147875186912,,21.495149669113573,57.879254925496674,25.8700008392334,22.26127096792969,43.969209842736014,43.37352586661442,4.223312862162955,42.970692044492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985,2011-11-28,1192.550048828125,11.272627847200695,19.82345933478321,9.582500457763672,3.325376050247512,14.498748779296877,,14.43016242980957,2.1333329677581787,,36.88760544876313,26.969948880612208,21.22704606702479,21.45791040637749,21.03944045010608,46.829681396484375,44.11355000978916,33.265880991517065,43.38012964871712,28.08874259426046,26.489999771118164,62.2749637096097,,21.785722351817952,59.11035159329044,27.28249931335449,22.298856330673065,43.96920230888279,44.01620231750808,4.501594997587658,43.93290334541961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,2011-11-29,1195.18994140625,11.378282252338469,19.728081213503984,9.73900032043457,3.3964702953817647,14.711711883544922,,14.642118453979492,2.1659998893737797,,37.592824857563485,27.08115637224913,20.70548265522858,20.960424401623023,21.45256142105792,47.18164762058325,44.78366604078336,33.651903689937704,43.96415038583044,28.468701520735134,26.690000534057617,62.18464179192886,,22.276438863700022,59.067229976408,27.82250022888184,22.42986042900724,44.24270185406493,43.87082798149287,4.247868439212495,44.60643448793407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987,2011-11-30,1246.9599609375,11.54327942757218,20.16523833962753,9.73799991607666,3.522605630386373,14.96371364593506,,14.89292812347412,2.166666984558105,,39.29367432733511,27.3183809104994,21.541417717707507,21.53106978686009,21.7692896800366,48.42279243411205,45.56782869308262,34.39680304191112,44.49189067715786,30.029156686965333,26.799999237060547,63.90783799937876,,22.728428828161945,61.86178022075381,28.7450008392334,23.17672895749899,45.5226138323842,44.95727183037649,4.42846217232922,45.8092109329494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.946,4.625,8.085,3.976,1.504,0.021,0.0,,2.917,2.835,2.279,3.93,0.076,5.691,,1.872,2.238,4.787,3.167,
988,2011-12-01,1244.5799560546875,11.581121444090924,20.316267811792127,9.592499732971191,3.554712845161387,15.0150146484375,,14.94398593902588,2.171333074569702,,40.3141770848373,27.955934871748543,22.048698107662776,21.816394028183986,22.014871214174708,49.5219021844991,46.10964169163359,34.80713312582787,45.44182598642188,29.580042195483987,26.93000030517578,63.960469765380125,,23.070644956033394,63.28986079504095,29.012500762939453,23.0597049765844,45.43778875437016,44.86545847214242,4.403860252018533,46.27427704375762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.0,,2.9,0.4,2.9,0.4,2.3,-0.4,-0.8,-0.1,,,,,,,,,,,,,,,,,,,,
989,2011-12-02,1244.280029296875,11.801820282709397,20.34010652592932,9.853500366210938,3.66708663298434,15.441692352294922,,15.368644714355469,2.188667058944702,,40.23121019526428,28.03007178239636,22.06298738544993,22.152931682201128,22.581767993347373,49.81211858554555,46.24509660781505,35.86231825851232,45.51219384134977,30.211838940613493,27.350000381469727,65.954560263238,,23.18687369910071,63.42527397930989,29.7450008392334,23.21801693241125,45.5579631038236,45.04908990178943,4.649885504973965,47.09215148350875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8991183000.0,8991183000.0,-550358000.0,-757402000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,2011-12-05,1257.0799560546875,11.912625209296827,20.49112743551821,9.942999839782717,3.664793987917389,15.706707000732422,,15.632406234741213,2.23533296585083,,40.65900000303304,27.93368834715337,24.034933427128504,23.06012290171065,22.55652743027742,49.94178998372285,45.69616095111613,35.79596942272684,45.659944395668056,30.54676258116725,27.43000030517578,66.05990031687469,,23.10293546467854,63.757644861074446,30.732500076293945,23.039053480793275,45.7347192636997,44.5747235230612,4.805703366892283,47.39686056911268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991,2011-12-06,1258.469970703125,11.882954876533486,20.51497281613345,9.798999786376951,3.570765578926244,15.590339660644531,,15.516590118408203,2.2799999713897705,,40.25941569109868,28.08196628561325,23.763433954654094,22.628474788825617,22.04241454823473,49.78741665833215,45.34685264903405,34.77346822727306,45.491069542564816,30.51630506051529,28.01000022888184,65.8868537155664,,22.87693924679844,63.46221079268658,31.212499618530277,22.88417376525161,45.67108105021458,44.811902044062165,4.7072908798754485,48.006251226892985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,2011-12-07,1261.010009765625,11.804850068456153,20.40369576761001,9.55150032043457,3.476738385658531,15.557558059692385,,15.483962059020996,2.308666944503784,,39.95139807673357,29.112428548943072,23.44906607982728,22.41630767055336,21.86569044761774,49.775072137694856,45.31833479337574,34.69028566263664,45.589607145022455,30.50870763821457,27.8700008392334,65.98466806788522,,22.78008781275136,64.15159108968153,30.649999618530277,22.90482529007164,45.565026785026994,44.92252693754106,4.699093356315343,47.14026446040365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
